1;0;2966;0;2966;0;0;0;2016;11;4;13;53;46
1;0;2915;0;2915;0;0;0;2016;11;4;14;0;28
1;0;3065;0;3065;0;0;0;2016;11;4;14;1;32
1;0;2948;0;2948;0;0;0;2016;11;4;14;1;45
1;0;3064;0;3064;0;0;0;2016;11;4;14;1;59
1;0;2871;0;2871;0;0;0;2016;11;4;14;4;0
1;0;2936;0;2936;0;0;0;2016;11;4;14;4;8
1;0;2963;0;2963;0;0;0;2016;11;4;14;6;0
1;0;2979;0;2979;0;0;0;2016;11;4;14;7;48
1;0;3041;0;3041;0;0;0;2016;11;4;14;8;51
1;0;2947;0;2947;0;0;0;2016;11;4;14;12;2
1;0;2892;0;2892;0;0;0;2016;11;4;14;12;48
1;0;2937;0;2937;0;0;0;2016;11;4;14;32;20
1;0;2875;0;2875;0;0;0;2016;11;4;14;34;40
1;0;2904;0;2904;0;0;0;2016;11;4;14;38;18
1;0;2946;0;2946;0;0;0;2016;11;4;15;25;31
1;0;3038;0;3038;0;0;0;2016;11;4;15;28;26
1;0;3034;0;3034;0;0;0;2016;11;4;15;29;41
1;0;2893;0;2893;0;0;0;2016;11;4;15;30;49
1;0;2931;0;2931;0;0;0;2016;11;4;15;31;9
1;0;3036;0;3036;0;0;0;2016;11;4;15;31;16
1;0;2903;0;2903;0;0;0;2016;11;4;15;31;32
1;0;2895;0;2895;0;0;0;2016;11;4;15;32;16
1;0;2954;0;2954;0;0;0;2016;11;4;15;32;40
1;0;2958;0;2958;0;0;0;2016;11;4;15;32;59
1;0;2930;0;2930;0;0;0;2016;11;4;15;33;53
1;0;2940;0;2940;0;0;0;2016;11;4;15;46;12
1;0;2926;0;2926;0;0;0;2016;11;4;16;4;57
1;0;2896;0;2896;0;0;0;2016;11;4;16;11;27
1;0;3062;0;3062;0;0;0;2016;11;4;16;11;54
1;0;2971;0;2971;0;0;0;2016;11;4;16;29;23
1;0;2919;0;2919;0;0;0;2016;11;4;16;38;3
1;0;2898;0;2898;0;0;0;2016;11;4;16;40;4
1;0;2928;0;2928;0;0;0;2016;11;4;16;40;31
1;0;2939;0;2939;0;0;0;2016;11;4;16;41;17
1;0;2970;0;2970;0;0;0;2016;11;4;16;41;32
1;0;2941;0;2941;0;0;0;2016;11;4;16;45;24
1;0;3035;0;3035;0;0;0;2016;11;4;16;45;42
1;0;2950;0;2950;0;0;0;2016;11;4;16;54;15
1;0;2921;0;2921;0;0;0;2016;11;4;16;55;46
1;0;3072;0;3072;0;0;0;2016;11;4;16;56;43
1;0;3074;0;3074;0;0;0;2016;11;4;16;57;44
1;0;3040;0;3040;0;0;0;2016;11;4;17;0;55
1;0;2957;0;2957;0;0;0;2016;11;4;17;1;57
1;0;3037;0;3037;0;0;0;2016;11;4;17;3;48
1;0;2932;0;2932;0;0;0;2016;11;4;17;6;0
1;0;2912;0;2912;0;0;0;2016;11;4;17;7;56
1;0;2902;0;2902;0;0;0;2016;11;4;17;8;38
1;0;2972;0;2972;0;0;0;2016;11;4;17;10;13
1;0;2952;0;2952;0;0;0;2016;11;4;17;11;3
1;0;3075;0;3075;0;0;0;2016;11;4;17;12;9
1;0;3014;0;3014;0;0;0;2016;11;4;17;12;44
1;0;2871;0;2871;0;0;0;2016;11;4;17;13;12
1;0;2905;0;2905;0;0;0;2016;11;4;17;17;37
1;0;2899;0;2899;0;0;0;2016;11;4;17;18;6
1;0;3070;0;3070;0;0;0;2016;11;4;17;18;12
1;0;2918;0;2918;0;0;0;2016;11;4;17;20;13
1;0;2875;0;2875;0;0;0;2016;11;4;17;22;57
1;0;2877;0;2877;0;0;0;2016;11;4;17;23;2
1;0;2874;0;2874;0;0;0;2016;11;4;17;23;17
1;0;3043;0;3043;0;0;0;2016;11;4;17;23;27
1;0;2904;0;2904;0;0;0;2016;11;4;17;25;22
1;0;2933;0;2933;0;0;0;2016;11;4;17;27;46
1;0;2927;0;2927;0;0;0;2016;11;4;17;34;41
1;0;2876;0;2876;0;0;0;2016;11;4;17;35;30
1;0;2942;0;2942;0;0;0;2016;11;4;17;38;16
1;0;2973;0;2973;0;0;0;2016;11;4;17;39;32
1;0;2873;0;2873;0;0;0;2016;11;4;17;42;30
1;0;2906;0;2906;0;0;0;2016;11;4;17;56;18
1;0;2881;0;2881;0;0;0;2016;11;4;17;56;38
1;0;2879;0;2879;0;0;0;2016;11;4;17;56;47
1;0;2891;0;2891;0;0;0;2016;11;4;17;58;18
1;0;2911;0;2911;0;0;0;2016;11;4;18;1;15
1;0;2967;0;2967;0;0;0;2016;11;4;18;3;4
1;0;2945;0;2945;0;0;0;2016;11;4;18;6;33
1;0;3077;0;3077;0;0;0;2016;11;4;18;24;5
1;0;2924;0;2924;0;0;0;2016;11;4;18;31;10
1;0;2882;0;2882;0;0;0;2016;11;4;18;35;37
1;0;2872;0;2872;0;0;0;2016;11;4;18;48;11
1;0;2894;0;2894;0;0;0;2016;11;4;19;33;43
1;0;2890;0;2890;0;0;0;2016;11;4;19;38;57
1;0;2870;0;2870;0;0;0;2016;11;4;19;46;37
1;0;2949;0;2949;0;0;0;2016;11;4;19;47;47
1;0;3060;0;3060;0;0;0;2016;11;4;19;52;3
1;0;2900;0;2900;0;0;0;2016;11;4;19;52;16
1;0;2976;0;2976;0;0;0;2016;11;4;20;0;28
1;0;2897;0;2897;0;0;0;2016;11;4;20;0;49
1;0;2901;0;2901;0;0;0;2016;11;4;20;1;3
1;0;2916;0;2916;0;0;0;2016;11;4;20;1;8
1;0;2936;0;2936;0;0;0;2016;11;4;20;1;31
1;0;2922;0;2922;0;0;0;2016;11;4;20;2;45
1;0;2922;0;2922;0;0;0;2016;11;4;20;2;49
1;0;2966;0;2966;0;0;0;2016;11;4;20;5;7
1;0;3065;0;3065;0;0;0;2016;11;4;20;5;18
1;0;2935;0;2935;0;0;0;2016;11;4;20;5;39
1;0;2917;0;2917;0;0;0;2016;11;4;20;18;40
1;0;2919;0;2919;0;0;0;2016;11;5;5;50;54
1;0;3064;0;3064;0;0;0;2016;11;5;5;55;30
1;0;2979;0;2979;0;0;0;2016;11;5;5;56;6
1;0;2911;0;2911;0;0;0;2016;11;5;6;0;30
1;0;2891;0;2891;0;0;0;2016;11;5;6;0;43
1;0;2949;0;2949;0;0;0;2016;11;5;6;0;57
1;0;2906;0;2906;0;0;0;2016;11;5;6;2;34
1;0;3060;0;3060;0;0;0;2016;11;5;6;4;39
1;0;2900;0;2900;0;0;0;2016;11;5;6;4;47
1;0;2967;0;2967;0;0;0;2016;11;5;6;5;9
1;0;2903;0;2903;0;0;0;2016;11;5;6;9;17
1;0;2916;0;2916;0;0;0;2016;11;5;6;11;59
1;0;2897;0;2897;0;0;0;2016;11;5;6;14;52
1;0;2915;0;2915;0;0;0;2016;11;5;6;17;30
1;0;2922;0;2922;0;0;0;2016;11;5;6;19;0
1;0;2947;0;2947;0;0;0;2016;11;5;6;19;6
1;0;2940;0;2940;0;0;0;2016;11;5;7;13;25
1;0;3040;0;3040;0;0;0;2016;11;5;7;17;5
1;0;2942;0;2942;0;0;0;2016;11;5;7;49;32
1;0;3077;0;3077;0;0;0;2016;11;5;7;49;37
1;0;2899;0;2899;0;0;0;2016;11;5;7;50;44
1;0;2933;0;2933;0;0;0;2016;11;5;7;56;0
1;0;2973;0;2973;0;0;0;2016;11;5;8;21;43
1;0;3070;0;3070;0;0;0;2016;11;5;8;22;36
1;0;2940;0;2940;0;0;0;2016;11;5;8;25;36
1;0;2973;0;2973;0;0;0;2016;11;5;11;23;8
1;0;3040;0;3040;0;0;0;2016;11;5;11;31;32
1;0;2942;0;2942;0;0;0;2016;11;5;11;46;33
1;0;2933;0;2933;0;0;0;2016;11;5;11;47;3
1;0;2899;0;2899;0;0;0;2016;11;5;12;50;18
1;0;3070;0;3070;0;0;0;2016;11;5;12;51;28
1;0;2966;0;2966;0;0;0;2016;11;5;13;38;51
1;0;2917;0;2917;0;0;0;2016;11;5;13;53;42
1;0;2935;0;2935;0;0;0;2016;11;5;13;56;24
1;0;2922;0;2922;0;0;0;2016;11;5;13;58;9
1;0;3065;0;3065;0;0;0;2016;11;5;14;0;12
1;0;2915;0;2915;0;0;0;2016;11;5;14;0;45
1;0;2903;0;2903;0;0;0;2016;11;5;14;2;35
1;0;3064;0;3064;0;0;0;2016;11;5;14;3;32
1;0;2936;0;2936;0;0;0;2016;11;5;14;4;22
1;0;2947;0;2947;0;0;0;2016;11;5;14;5;24
1;0;2979;0;2979;0;0;0;2016;11;5;14;5;59
1;0;2919;0;2919;0;0;0;2016;11;5;14;45;46
1;0;2978;0;2978;0;0;0;2016;11;5;17;51;50
1;0;2967;0;2967;0;0;0;2016;11;5;18;0;10
1;0;2911;0;2911;0;0;0;2016;11;5;18;3;20
1;0;2901;0;2901;0;0;0;2016;11;5;18;16;52
1;0;2953;0;2953;0;0;0;2016;11;5;19;5;16
1;0;2906;0;2906;0;0;0;2016;11;5;19;6;43
1;0;2949;0;2949;0;0;0;2016;11;5;19;49;31
1;0;3060;0;3060;0;0;0;2016;11;5;19;50;40
1;0;2900;0;2900;0;0;0;2016;11;5;19;50;51
1;0;2922;0;2922;0;0;0;2016;11;5;20;0;9
1;0;2966;0;2966;0;0;0;2016;11;5;20;3;23
1;0;3065;0;3065;0;0;0;2016;11;5;20;3;34
1;0;2935;0;2935;0;0;0;2016;11;5;20;3;50
1;0;2936;0;2936;0;0;0;2016;11;5;20;6;57
1;0;2916;0;2916;0;0;0;2016;11;5;20;9;35
1;0;2897;0;2897;0;0;0;2016;11;5;20;14;9
1;0;2917;0;2917;0;0;0;2016;11;5;20;18;32
1;0;2917;0;2917;0;0;0;2016;11;6;5;40;22
1;0;2922;0;2922;0;0;0;2016;11;6;5;45;38
1;0;2966;0;2966;0;0;0;2016;11;6;5;52;34
1;0;2935;0;2935;0;0;0;2016;11;6;5;53;21
1;0;2978;0;2978;0;0;0;2016;11;6;6;0;4
1;0;2911;0;2911;0;0;0;2016;11;6;6;0;14
1;0;2906;0;2906;0;0;0;2016;11;6;6;0;22
1;0;2967;0;2967;0;0;0;2016;11;6;6;1;4
1;0;2953;0;2953;0;0;0;2016;11;6;6;1;10
1;0;2901;0;2901;0;0;0;2016;11;6;6;1;28
1;0;2949;0;2949;0;0;0;2016;11;6;6;1;35
1;0;2900;0;2900;0;0;0;2016;11;6;6;2;55
1;0;3060;0;3060;0;0;0;2016;11;6;6;4;49
1;0;2916;0;2916;0;0;0;2016;11;6;6;6;20
1;0;2897;0;2897;0;0;0;2016;11;6;6;6;46
1;0;2936;0;2936;0;0;0;2016;11;6;6;8;37
1;0;2908;0;2908;0;0;0;2016;11;6;8;7;30
1;0;3014;0;3014;0;0;0;2016;11;6;11;54;14
1;0;3014;0;3014;0;0;0;2016;11;6;12;53;12
1;0;3063;0;3063;0;0;0;2016;11;6;13;29;22
1;0;2900;0;2900;0;0;0;2016;11;6;13;52;16
1;0;2949;0;2949;0;0;0;2016;11;6;13;52;36
1;0;2953;0;2953;0;0;0;2016;11;6;13;52;44
1;0;2939;0;2939;0;0;0;2016;11;6;13;56;4
1;0;3060;0;3060;0;0;0;2016;11;6;13;57;27
1;0;2922;0;2922;0;0;0;2016;11;6;14;0;24
1;0;2936;0;2936;0;0;0;2016;11;6;14;3;40
1;0;2966;0;2966;0;0;0;2016;11;6;14;6;42
1;0;2917;0;2917;0;0;0;2016;11;6;14;6;56
1;0;2935;0;2935;0;0;0;2016;11;6;14;7;43
1;0;2903;0;2903;0;0;0;2016;11;6;14;9;38
1;0;2897;0;2897;0;0;0;2016;11;6;14;10;28
1;0;2978;0;2978;0;0;0;2016;11;6;17;54;5
1;0;2891;0;2891;0;0;0;2016;11;6;17;55;4
1;0;2911;0;2911;0;0;0;2016;11;6;18;1;8
1;0;2906;0;2906;0;0;0;2016;11;6;18;2;54
1;0;2967;0;2967;0;0;0;2016;11;6;18;5;32
1;0;2979;0;2979;0;0;0;2016;11;6;19;59;5
1;0;3064;0;3064;0;0;0;2016;11;6;19;59;30
1;0;2947;0;2947;0;0;0;2016;11;6;19;59;35
1;0;2949;0;2949;0;0;0;2016;11;6;20;0;4
1;0;2903;0;2903;0;0;0;2016;11;6;20;0;25
1;0;2948;0;2948;0;0;0;2016;11;6;20;0;36
1;0;2915;0;2915;0;0;0;2016;11;6;20;0;58
1;0;2897;0;2897;0;0;0;2016;11;6;20;1;16
1;0;2939;0;2939;0;0;0;2016;11;6;20;2;14
1;0;3063;0;3063;0;0;0;2016;11;6;20;2;58
1;0;2900;0;2900;0;0;0;2016;11;6;20;4;18
1;0;3060;0;3060;0;0;0;2016;11;6;20;4;40
1;0;2916;0;2916;0;0;0;2016;11;6;20;9;34
1;0;2949;0;2949;0;0;0;2016;11;7;5;51;23
1;0;3060;0;3060;0;0;0;2016;11;7;5;53;15
1;0;2900;0;2900;0;0;0;2016;11;7;5;54;31
1;0;2922;0;2922;0;0;0;2016;11;7;5;55;4
1;0;3041;0;3041;0;0;0;2016;11;7;5;56;15
1;0;2894;0;2894;0;0;0;2016;11;7;5;56;29
1;0;2892;0;2892;0;0;0;2016;11;7;5;57;42
1;0;3063;0;3063;0;0;0;2016;11;7;5;58;31
1;0;2915;0;2915;0;0;0;2016;11;7;6;0;4
1;0;2911;0;2911;0;0;0;2016;11;7;6;0;9
1;0;2916;0;2916;0;0;0;2016;11;7;6;0;21
1;0;2978;0;2978;0;0;0;2016;11;7;6;0;43
1;0;2906;0;2906;0;0;0;2016;11;7;6;1;12
1;0;2967;0;2967;0;0;0;2016;11;7;6;1;23
1;0;2891;0;2891;0;0;0;2016;11;7;6;1;32
1;0;2948;0;2948;0;0;0;2016;11;7;6;1;44
1;0;2947;0;2947;0;0;0;2016;11;7;6;3;49
1;0;2979;0;2979;0;0;0;2016;11;7;6;5;45
1;0;2897;0;2897;0;0;0;2016;11;7;6;6;17
1;0;3064;0;3064;0;0;0;2016;11;7;6;6;45
1;0;2940;0;2940;0;0;0;2016;11;7;7;1;51
1;0;2872;0;2872;0;0;0;2016;11;7;7;2;24
1;0;2932;0;2932;0;0;0;2016;11;7;7;6;7
1;0;3038;0;3038;0;0;0;2016;11;7;7;9;0
1;0;2923;0;2923;0;0;0;2016;11;7;7;10;2
1;0;2953;0;2953;0;0;0;2016;11;7;7;10;9
1;0;3040;0;3040;0;0;0;2016;11;7;7;10;48
1;0;2954;0;2954;0;0;0;2016;11;7;7;14;5
1;0;2951;0;2951;0;0;0;2016;11;7;7;14;35
1;0;2933;0;2933;0;0;0;2016;11;7;7;17;1
1;0;2939;0;2939;0;0;0;2016;11;7;7;17;15
1;0;2912;0;2912;0;0;0;2016;11;7;7;17;27
1;0;3074;0;3074;0;0;0;2016;11;7;7;17;39
1;0;2958;0;2958;0;0;0;2016;11;7;7;20;8
1;0;2946;0;2946;0;0;0;2016;11;7;7;21;5
1;0;2893;0;2893;0;0;0;2016;11;7;7;22;13
1;0;3034;0;3034;0;0;0;2016;11;7;7;22;31
1;0;2941;0;2941;0;0;0;2016;11;7;7;22;45
1;0;2928;0;2928;0;0;0;2016;11;7;7;22;57
1;0;2931;0;2931;0;0;0;2016;11;7;7;23;51
1;0;2919;0;2919;0;0;0;2016;11;7;7;23;57
1;0;2902;0;2902;0;0;0;2016;11;7;7;24;15
1;0;2879;0;2879;0;0;0;2016;11;7;7;27;5
1;0;2881;0;2881;0;0;0;2016;11;7;7;27;39
1;0;2895;0;2895;0;0;0;2016;11;7;7;28;1
1;0;2899;0;2899;0;0;0;2016;11;7;7;28;16
1;0;2882;0;2882;0;0;0;2016;11;7;7;28;29
1;0;2973;0;2973;0;0;0;2016;11;7;7;29;59
1;0;2937;0;2937;0;0;0;2016;11;7;7;31;39
1;0;3077;0;3077;0;0;0;2016;11;7;7;32;37
1;0;2874;0;2874;0;0;0;2016;11;7;7;33;45
1;0;3075;0;3075;0;0;0;2016;11;7;7;33;55
1;0;3043;0;3043;0;0;0;2016;11;7;7;35;12
1;0;3070;0;3070;0;0;0;2016;11;7;7;35;51
1;0;3036;0;3036;0;0;0;2016;11;7;7;35;59
1;0;3037;0;3037;0;0;0;2016;11;7;7;36;8
1;0;2971;0;2971;0;0;0;2016;11;7;7;37;4
1;0;2942;0;2942;0;0;0;2016;11;7;7;37;11
1;0;2921;0;2921;0;0;0;2016;11;7;7;38;8
1;0;2930;0;2930;0;0;0;2016;11;7;7;38;19
1;0;2898;0;2898;0;0;0;2016;11;7;7;38;58
1;0;3072;0;3072;0;0;0;2016;11;7;7;39;4
1;0;2875;0;2875;0;0;0;2016;11;7;7;39;11
1;0;2890;0;2890;0;0;0;2016;11;7;7;39;20
1;0;2952;0;2952;0;0;0;2016;11;7;7;39;53
1;0;2870;0;2870;0;0;0;2016;11;7;7;40;46
1;0;2945;0;2945;0;0;0;2016;11;7;7;44;32
1;0;2927;0;2927;0;0;0;2016;11;7;7;45;47
1;0;2903;0;2903;0;0;0;2016;11;7;7;46;22
1;0;2908;0;2908;0;0;0;2016;11;7;7;46;30
1;0;3014;0;3014;0;0;0;2016;11;7;7;48;11
1;0;2972;0;2972;0;0;0;2016;11;7;7;48;18
1;0;2926;0;2926;0;0;0;2016;11;7;7;50;38
1;0;3071;0;3071;0;0;0;2016;11;7;7;50;59
1;0;2950;0;2950;0;0;0;2016;11;7;7;51;30
1;0;2904;0;2904;0;0;0;2016;11;7;7;55;43
1;0;2975;0;2975;0;0;0;2016;11;7;7;56;8
1;0;2871;0;2871;0;0;0;2016;11;7;7;56;47
1;0;3035;0;3035;0;0;0;2016;11;7;7;57;1
1;0;2905;0;2905;0;0;0;2016;11;7;8;2;31
1;0;2953;0;2953;0;0;0;2016;11;7;8;4;46
1;0;2876;0;2876;0;0;0;2016;11;7;8;14;7
1;0;2918;0;2918;0;0;0;2016;11;7;8;28;3
1;0;2873;0;2873;0;0;0;2016;11;7;8;40;17
1;0;2953;0;2953;0;0;0;2016;11;7;9;33;30
1;0;2904;0;2904;0;0;0;2016;11;7;9;38;46
1;0;2926;0;2926;0;0;0;2016;11;7;10;52;35
1;0;2923;0;2923;0;0;0;2016;11;7;11;15;12
1;0;2940;0;2940;0;0;0;2016;11;7;12;5;49
1;0;2905;0;2905;0;0;0;2016;11;7;12;8;37
1;0;2932;0;2932;0;0;0;2016;11;7;12;12;5
1;0;2871;0;2871;0;0;0;2016;11;7;12;39;55
1;0;2932;0;2932;0;0;0;2016;11;7;12;48;4
1;0;2950;0;2950;0;0;0;2016;11;7;12;48;27
1;0;2940;0;2940;0;0;0;2016;11;7;12;51;3
1;0;2901;0;2901;0;0;0;2016;11;7;12;54;32
1;0;2941;0;2941;0;0;0;2016;11;7;13;10;2
1;0;2918;0;2918;0;0;0;2016;11;7;13;25;27
1;0;2926;0;2926;0;0;0;2016;11;7;13;27;2
1;0;2976;0;2976;0;0;0;2016;11;7;13;35;16
1;0;2923;0;2923;0;0;0;2016;11;7;13;47;25
1;0;2979;0;2979;0;0;0;2016;11;7;13;54;33
1;0;2947;0;2947;0;0;0;2016;11;7;13;57;37
1;0;2957;0;2957;0;0;0;2016;11;7;13;57;44
1;0;2896;0;2896;0;0;0;2016;11;7;14;0;35
1;0;2916;0;2916;0;0;0;2016;11;7;14;1;0
1;0;3064;0;3064;0;0;0;2016;11;7;14;1;41
1;0;2922;0;2922;0;0;0;2016;11;7;14;2;48
1;0;2948;0;2948;0;0;0;2016;11;7;14;4;47
1;0;2963;0;2963;0;0;0;2016;11;7;14;4;53
1;0;2949;0;2949;0;0;0;2016;11;7;14;5;19
1;0;2970;0;2970;0;0;0;2016;11;7;14;5;43
1;0;3060;0;3060;0;0;0;2016;11;7;14;6;1
1;0;3063;0;3063;0;0;0;2016;11;7;14;7;36
1;0;2905;0;2905;0;0;0;2016;11;7;14;8;5
1;0;2894;0;2894;0;0;0;2016;11;7;14;8;20
1;0;2897;0;2897;0;0;0;2016;11;7;14;8;33
1;0;2971;0;2971;0;0;0;2016;11;7;14;14;58
1;0;2945;0;2945;0;0;0;2016;11;7;14;18;39
1;0;2950;0;2950;0;0;0;2016;11;7;14;22;45
1;0;2941;0;2941;0;0;0;2016;11;7;14;25;28
1;0;2904;0;2904;0;0;0;2016;11;7;14;31;56
1;0;2900;0;2900;0;0;0;2016;11;7;14;34;7
1;0;2871;0;2871;0;0;0;2016;11;7;14;35;57
1;0;2892;0;2892;0;0;0;2016;11;7;14;52;16
1;0;3041;0;3041;0;0;0;2016;11;7;14;53;27
1;0;2945;0;2945;0;0;0;2016;11;7;15;23;33
1;0;2954;0;2954;0;0;0;2016;11;7;15;31;26
1;0;2903;0;2903;0;0;0;2016;11;7;15;32;24
1;0;2951;0;2951;0;0;0;2016;11;7;15;32;33
1;0;3038;0;3038;0;0;0;2016;11;7;15;32;49
1;0;3034;0;3034;0;0;0;2016;11;7;15;33;42
1;0;2918;0;2918;0;0;0;2016;11;7;15;34;14
1;0;3036;0;3036;0;0;0;2016;11;7;15;34;40
1;0;2895;0;2895;0;0;0;2016;11;7;15;36;18
1;0;2937;0;2937;0;0;0;2016;11;7;15;36;27
1;0;2930;0;2930;0;0;0;2016;11;7;15;38;22
1;0;2930;0;2930;0;0;0;2016;11;7;15;38;53
1;0;2931;0;2931;0;0;0;2016;11;7;15;40;5
1;0;2939;0;2939;0;0;0;2016;11;7;15;43;43
1;0;2893;0;2893;0;0;0;2016;11;7;15;44;26
1;0;2958;0;2958;0;0;0;2016;11;7;15;48;26
1;0;2919;0;2919;0;0;0;2016;11;7;15;52;8
1;0;2940;0;2940;0;0;0;2016;11;7;16;19;12
1;0;2946;0;2946;0;0;0;2016;11;7;16;19;37
1;0;2898;0;2898;0;0;0;2016;11;7;16;57;51
1;0;2921;0;2921;0;0;0;2016;11;7;16;58;39
1;0;3040;0;3040;0;0;0;2016;11;7;17;1;15
1;0;2928;0;2928;0;0;0;2016;11;7;17;2;38
1;0;2912;0;2912;0;0;0;2016;11;7;17;3;34
1;0;2904;0;2904;0;0;0;2016;11;7;17;4;21
1;0;2933;0;2933;0;0;0;2016;11;7;17;4;47
1;0;2933;0;2933;0;0;0;2016;11;7;17;4;57
1;0;3075;0;3075;0;0;0;2016;11;7;17;5;55
1;0;2953;0;2953;0;0;0;2016;11;7;17;6;51
1;0;2932;0;2932;0;0;0;2016;11;7;17;7;52
1;0;2908;0;2908;0;0;0;2016;11;7;17;9;55
1;0;2899;0;2899;0;0;0;2016;11;7;17;11;36
1;0;3070;0;3070;0;0;0;2016;11;7;17;12;9
1;0;2890;0;2890;0;0;0;2016;11;7;17;18;58
1;0;2875;0;2875;0;0;0;2016;11;7;17;19;33
1;0;3043;0;3043;0;0;0;2016;11;7;17;23;47
1;0;2876;0;2876;0;0;0;2016;11;7;17;24;0
1;0;2874;0;2874;0;0;0;2016;11;7;17;24;19
1;0;3035;0;3035;0;0;0;2016;11;7;17;27;21
1;0;2870;0;2870;0;0;0;2016;11;7;17;33;20
1;0;2971;0;2971;0;0;0;2016;11;7;17;41;34
1;0;2932;0;2932;0;0;0;2016;11;7;17;41;44
1;0;2905;0;2905;0;0;0;2016;11;7;17;50;12
1;0;2927;0;2927;0;0;0;2016;11;7;17;50;32
1;0;2932;0;2932;0;0;0;2016;11;7;17;52;25
1;0;2978;0;2978;0;0;0;2016;11;7;17;53;41
1;0;2978;0;2978;0;0;0;2016;11;7;17;53;44
1;0;2891;0;2891;0;0;0;2016;11;7;17;54;55
1;0;2923;0;2923;0;0;0;2016;11;7;17;57;59
1;0;2911;0;2911;0;0;0;2016;11;7;18;1;29
1;0;2967;0;2967;0;0;0;2016;11;7;18;1;36
1;0;2918;0;2918;0;0;0;2016;11;7;18;3;4
1;0;2926;0;2926;0;0;0;2016;11;7;18;5;7
1;0;2950;0;2950;0;0;0;2016;11;7;18;10;52
1;0;2941;0;2941;0;0;0;2016;11;7;18;11;3
1;0;2882;0;2882;0;0;0;2016;11;7;18;12;22
1;0;2972;0;2972;0;0;0;2016;11;7;18;13;21
1;0;2952;0;2952;0;0;0;2016;11;7;18;16;2
1;0;3071;0;3071;0;0;0;2016;11;7;18;17;6
1;0;2873;0;2873;0;0;0;2016;11;7;18;21;53
1;0;2881;0;2881;0;0;0;2016;11;7;18;23;13
1;0;2879;0;2879;0;0;0;2016;11;7;18;25;5
1;0;3077;0;3077;0;0;0;2016;11;7;18;25;19
1;0;3074;0;3074;0;0;0;2016;11;7;18;27;14
1;0;3014;0;3014;0;0;0;2016;11;7;18;29;8
1;0;3072;0;3072;0;0;0;2016;11;7;18;30;44
1;0;2975;0;2975;0;0;0;2016;11;7;18;30;50
1;0;3037;0;3037;0;0;0;2016;11;7;18;32;3
1;0;2973;0;2973;0;0;0;2016;11;7;18;32;35
1;0;2871;0;2871;0;0;0;2016;11;7;18;33;17
1;0;2902;0;2902;0;0;0;2016;11;7;18;36;36
1;0;2872;0;2872;0;0;0;2016;11;7;18;38;52
1;0;2945;0;2945;0;0;0;2016;11;7;18;51;1
1;0;2877;0;2877;0;0;0;2016;11;7;18;51;13
1;0;3062;0;3062;0;0;0;2016;11;7;19;43;35
1;0;2917;0;2917;0;0;0;2016;11;7;19;44;50
1;0;2935;0;2935;0;0;0;2016;11;7;19;46;18
1;0;2966;0;2966;0;0;0;2016;11;7;19;52;59
1;0;2936;0;2936;0;0;0;2016;11;7;19;53;12
1;0;2915;0;2915;0;0;0;2016;11;7;19;57;3
1;0;2957;0;2957;0;0;0;2016;11;7;20;0;28
1;0;2901;0;2901;0;0;0;2016;11;7;20;0;36
1;0;2948;0;2948;0;0;0;2016;11;7;20;0;49
1;0;2976;0;2976;0;0;0;2016;11;7;20;0;56
1;0;2970;0;2970;0;0;0;2016;11;7;20;1;44
1;0;3064;0;3064;0;0;0;2016;11;7;20;2;52
1;0;2963;0;2963;0;0;0;2016;11;7;20;3;26
1;0;2979;0;2979;0;0;0;2016;11;7;20;4;15
1;0;2916;0;2916;0;0;0;2016;11;7;20;4;34
1;0;2896;0;2896;0;0;0;2016;11;7;20;4;56
1;0;2947;0;2947;0;0;0;2016;11;7;20;5;57
1;0;2901;0;2901;0;0;0;2016;11;8;5;52;27
1;0;2949;0;2949;0;0;0;2016;11;8;5;53;48
1;0;3060;0;3060;0;0;0;2016;11;8;5;55;2
1;0;3060;0;3060;0;0;0;2016;11;8;5;55;5
1;0;2900;0;2900;0;0;0;2016;11;8;5;55;12
1;0;2957;0;2957;0;0;0;2016;11;8;5;57;17
1;0;2892;0;2892;0;0;0;2016;11;8;5;58;43
1;0;2894;0;2894;0;0;0;2016;11;8;5;59;32
1;0;2978;0;2978;0;0;0;2016;11;8;6;0;4
1;0;2911;0;2911;0;0;0;2016;11;8;6;0;15
1;0;2915;0;2915;0;0;0;2016;11;8;6;0;27
1;0;2891;0;2891;0;0;0;2016;11;8;6;0;37
1;0;3063;0;3063;0;0;0;2016;11;8;6;1;23
1;0;3041;0;3041;0;0;0;2016;11;8;6;1;50
1;0;2936;0;2936;0;0;0;2016;11;8;6;3;31
1;0;3062;0;3062;0;0;0;2016;11;8;6;3;41
1;0;2966;0;2966;0;0;0;2016;11;8;6;7;36
1;0;2897;0;2897;0;0;0;2016;11;8;6;8;6
1;0;2935;0;2935;0;0;0;2016;11;8;6;12;1
1;0;2917;0;2917;0;0;0;2016;11;8;6;20;5
1;0;2967;0;2967;0;0;0;2016;11;8;6;24;0
1;0;2976;0;2976;0;0;0;2016;11;8;6;31;29
1;0;3040;0;3040;0;0;0;2016;11;8;6;52;57
1;0;3034;0;3034;0;0;0;2016;11;8;7;0;19
1;0;2941;0;2941;0;0;0;2016;11;8;7;2;28
1;0;2872;0;2872;0;0;0;2016;11;8;7;4;3
1;0;2923;0;2923;0;0;0;2016;11;8;7;4;10
1;0;2932;0;2932;0;0;0;2016;11;8;7;5;9
